Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
health,18,94.44444444444444,5.555555555555555,548626907
health,18,94.44444444444444,5.555555555555555,388579974
health,18,94.44444444444444,5.555555555555555,919886574
health,18,94.44444444444444,5.555555555555555,196531533
health,18,94.44444444444444,5.555555555555555,196531533
health,18,94.44444444444444,5.555555555555555,196531533
health,18,94.44444444444444,5.555555555555555,196531533
health,18,94.44444444444444,5.555555555555555,92728914
health,18,94.44444444444444,5.555555555555555,3166163040
health,18,94.44444444444444,5.555555555555555,1428039019
health,18,94.44444444444444,5.555555555555555,196531533
health,18,94.44444444444444,5.555555555555555,383990793
health,18,94.44444444444444,5.555555555555555,44245603
health,18,94.44444444444444,5.555555555555555,60935743
health,18,94.44444444444444,5.555555555555555,397812389
health,18,94.44444444444444,5.555555555555555,3132637902
health,18,94.44444444444444,5.555555555555555,1099214587
approval,5,80.0,20.0,1099214587
approval,5,80.0,20.0,15335491
approval,5,80.0,20.0,1099214587
approval,5,80.0,20.0,2464554372
approval,5,80.0,20.0,249782044
transform,1,100.0,0.0,60935743
stagnant,1,100.0,0.0,952682149
reproof,2,100.0,0.0,952682149
reproof,2,100.0,0.0,35627887
immanuel,1,100.0,0.0,581500758
hoping,1,100.0,0.0,36023807
keepin,1,0.0,100.0,1428039019
frustration,2,0.0,100.0,548626907
frustration,2,0.0,100.0,2196884166
sgi,1,100.0,0.0,228147604
union,2,100.0,0.0,1099214587
union,2,100.0,0.0,1099214587
paradise,2,100.0,0.0,2412448794
paradise,2,100.0,0.0,2412448794
foundations,5,100.0,0.0,548626907
foundations,5,100.0,0.0,3266810329
foundations,5,100.0,0.0,1099214587
foundations,5,100.0,0.0,1489300873
foundations,5,100.0,0.0,581500758
industry,1,0.0,100.0,1099214587
attitude,40,92.5,7.5,548626907
attitude,40,92.5,7.5,249782044
attitude,40,92.5,7.5,196531533
attitude,40,92.5,7.5,196531533
attitude,40,92.5,7.5,42795468
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,60935743
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,115090735
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,320478877
attitude,40,92.5,7.5,2464554372
attitude,40,92.5,7.5,2381198785
attitude,40,92.5,7.5,60935743
attitude,40,92.5,7.5,60935743
attitude,40,92.5,7.5,274335684
attitude,40,92.5,7.5,2412448794
unity,22,86.36363636363636,13.636363636363635,3132637902
unity,22,86.36363636363636,13.636363636363635,22686311
unity,22,86.36363636363636,13.636363636363635,1891615903
unity,22,86.36363636363636,13.636363636363635,392514148
unity,22,86.36363636363636,13.636363636363635,2566078809
unity,22,86.36363636363636,13.636363636363635,2566078809
unity,22,86.36363636363636,13.636363636363635,92728914
unity,22,86.36363636363636,13.636363636363635,2464554372
unity,22,86.36363636363636,13.636363636363635,1099214587
unity,22,86.36363636363636,13.636363636363635,1099214587
unity,22,86.36363636363636,13.636363636363635,1099214587
unity,22,86.36363636363636,13.636363636363635,3166163040
unity,22,86.36363636363636,13.636363636363635,1428039019
unity,22,86.36363636363636,13.636363636363635,1099214587
unity,22,86.36363636363636,13.636363636363635,404919473
unity,22,86.36363636363636,13.636363636363635,60935743
unity,22,86.36363636363636,13.636363636363635,60935743
unity,22,86.36363636363636,13.636363636363635,2738526278
unity,22,86.36363636363636,13.636363636363635,2464554372
unity,22,86.36363636363636,13.636363636363635,1099214587
unity,22,86.36363636363636,13.636363636363635,2566078809
unity,22,86.36363636363636,13.636363636363635,3132637902
type,2,50.0,50.0,1458272461
type,2,50.0,50.0,2196884166
fallacies,2,0.0,100.0,297943941
fallacies,2,0.0,100.0,297943941
clamour,1,0.0,100.0,756049831
canaan,1,100.0,0.0,383990793
boldness,11,81.81818181818183,18.181818181818183,35627887
boldness,11,81.81818181818183,18.181818181818183,548626907
boldness,11,81.81818181818183,18.181818181818183,548626907
boldness,11,81.81818181818183,18.181818181818183,548626907
boldness,11,81.81818181818183,18.181818181818183,196531533
boldness,11,81.81818181818183,18.181818181818183,3007482001
boldness,11,81.81818181818183,18.181818181818183,1099214587
boldness,11,81.81818181818183,18.181818181818183,712746949
boldness,11,81.81818181818183,18.181818181818183,712746949
boldness,11,81.81818181818183,18.181818181818183,392514148
boldness,11,81.81818181818183,18.181818181818183,392514148
immortality,2,0.0,100.0,2195493073
immortality,2,0.0,100.0,2195493073
shelter,2,50.0,50.0,1489300873
shelter,2,50.0,50.0,92728914
accolades,1,0.0,100.0,1099214587
century,2,100.0,0.0,1458272461
century,2,100.0,0.0,397812389
selection,1,100.0,0.0,397812389
reproach,3,0.0,100.0,35627887
reproach,3,0.0,100.0,513787993
reproach,3,0.0,100.0,60935743
sinner,15,6.666666666666667,93.33333333333333,1137273540
sinner,15,6.666666666666667,93.33333333333333,274335684
sinner,15,6.666666666666667,93.33333333333333,2566078809
sinner,15,6.666666666666667,93.33333333333333,3007482001
sinner,15,6.666666666666667,93.33333333333333,1870184766
sinner,15,6.666666666666667,93.33333333333333,274335684
sinner,15,6.666666666666667,93.33333333333333,36023807
sinner,15,6.666666666666667,93.33333333333333,274335684
sinner,15,6.666666666666667,93.33333333333333,581500758
sinner,15,6.666666666666667,93.33333333333333,581500758
sinner,15,6.666666666666667,93.33333333333333,581500758
sinner,15,6.666666666666667,93.33333333333333,159302754
sinner,15,6.666666666666667,93.33333333333333,581500758
sinner,15,6.666666666666667,93.33333333333333,581500758
sinner,15,6.666666666666667,93.33333333333333,581500758
blessing,109,97.24770642201835,2.7522935779816518,513787993
blessing,109,97.24770642201835,2.7522935779816518,1603766299
blessing,109,97.24770642201835,2.7522935779816518,35627887
blessing,109,97.24770642201835,2.7522935779816518,511231057
blessing,109,97.24770642201835,2.7522935779816518,392514148
blessing,109,97.24770642201835,2.7522935779816518,712746949
blessing,109,97.24770642201835,2.7522935779816518,557078282
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,196531533
blessing,109,97.24770642201835,2.7522935779816518,3166163040
blessing,109,97.24770642201835,2.7522935779816518,3064348854
blessing,109,97.24770642201835,2.7522935779816518,92728914
blessing,109,97.24770642201835,2.7522935779816518,1099214587
blessing,109,97.24770642201835,2.7522935779816518,60935743
blessing,109,97.24770642201835,2.7522935779816518,2738526278
blessing,109,97.24770642201835,2.7522935779816518,1891615903
blessing,109,97.24770642201835,2.7522935779816518,1891615903
blessing,109,97.24770642201835,2.7522935779816518,60935743
blessing,109,97.24770642201835,2.7522935779816518,557078282
blessing,109,97.24770642201835,2.7522935779816518,919886574
blessing,109,97.24770642201835,2.7522935779816518,952682149
blessing,109,97.24770642201835,2.7522935779816518,756049831
blessing,109,97.24770642201835,2.7522935779816518,215446879
blessing,109,97.24770642201835,2.7522935779816518,42795468
blessing,109,97.24770642201835,2.7522935779816518,2381198785
blessing,109,97.24770642201835,2.7522935779816518,756049831
blessing,109,97.24770642201835,2.7522935779816518,712746949
blessing,109,97.24770642201835,2.7522935779816518,952682149
blessing,109,97.24770642201835,2.7522935779816518,581500758
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,462114432
blessing,109,97.24770642201835,2.7522935779816518,2381198785
blessing,109,97.24770642201835,2.7522935779816518,548626907
blessing,109,97.24770642201835,2.7522935779816518,2381198785
blessing,109,97.24770642201835,2.7522935779816518,2381198785
blessing,109,97.24770642201835,2.7522935779816518,1458272461
opening,4,75.0,25.0,196531533
opening,4,75.0,25.0,1683575401
opening,4,75.0,25.0,159302754
opening,4,75.0,25.0,159302754
verses,1,100.0,0.0,2381198785
bask,1,100.0,0.0,3007482001
thechapel,1,0.0,100.0,60935743
beyourownperson,1,100.0,0.0,3160361312
carolina,1,0.0,100.0,284677404
num,1,100.0,0.0,196531533
consumerism,1,0.0,100.0,1458272461
tyrant,2,0.0,100.0,15335491
tyrant,2,0.0,100.0,15335491
ancients,1,100.0,0.0,2195493073
mom,11,81.81818181818183,18.181818181818183,297943941
mom,11,81.81818181818183,18.181818181818183,2196884166
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
mom,11,81.81818181818183,18.181818181818183,2911679200
disappointments,2,0.0,100.0,756049831
disappointments,2,0.0,100.0,1099214587
fail,1,0.0,100.0,397812389
dept,1,100.0,0.0,284677404
americanatheist,1,100.0,0.0,420572254
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
trad,20,0.0,100.0,173789958
standard,12,16.666666666666664,83.33333333333334,1458272461
standard,12,16.666666666666664,83.33333333333334,1458272461
standard,12,16.666666666666664,83.33333333333334,548626907
standard,12,16.666666666666664,83.33333333333334,548626907
standard,12,16.666666666666664,83.33333333333334,513787993
standard,12,16.666666666666664,83.33333333333334,1458272461
standard,12,16.666666666666664,83.33333333333334,1099214587
standard,12,16.666666666666664,83.33333333333334,274335684
standard,12,16.666666666666664,83.33333333333334,274335684
standard,12,16.666666666666664,83.33333333333334,274335684
standard,12,16.666666666666664,83.33333333333334,274335684
standard,12,16.666666666666664,83.33333333333334,274335684
consolation,1,100.0,0.0,36023807
thepropitiation,1,0.0,100.0,581500758
donate,1,100.0,0.0,284677404
criticism,54,0.0,100.0,1458272461
criticism,54,0.0,100.0,1458272461
criticism,54,0.0,100.0,284677404
criticism,54,0.0,100.0,420572254
criticism,54,0.0,100.0,420572254
criticism,54,0.0,100.0,274335684
criticism,54,0.0,100.0,274335684
criticism,54,0.0,100.0,274335684
criticism,54,0.0,100.0,274335684
criticism,54,0.0,100.0,2196884166
criticism,54,0.0,100.0,2602052260
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,2196884166
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,2196884166
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,1137273540
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,3169087759
criticism,54,0.0,100.0,1458272461
criticism,54,0.0,100.0,1458272461
criticism,54,0.0,100.0,1458272461
criticism,54,0.0,100.0,1458272461
criticism,54,0.0,100.0,1458272461
colbert,1,0.0,100.0,284677404
wordandprayer,3,66.66666666666666,33.33333333333333,548626907
wordandprayer,3,66.66666666666666,33.33333333333333,548626907
wordandprayer,3,66.66666666666666,33.33333333333333,548626907
gapologists,1,0.0,100.0,397812389
thy,8,100.0,0.0,569581021
thy,8,100.0,0.0,35627887
thy,8,100.0,0.0,35627887
thy,8,100.0,0.0,35627887
thy,8,100.0,0.0,35627887
thy,8,100.0,0.0,756049831
thy,8,100.0,0.0,756049831
thy,8,100.0,0.0,2195493073
counsels,5,100.0,0.0,35627887
counsels,5,100.0,0.0,35627887
counsels,5,100.0,0.0,35627887
counsels,5,100.0,0.0,35627887
counsels,5,100.0,0.0,35627887
crack,1,0.0,100.0,274335684
enjoyment,1,100.0,0.0,557078282
branch,1,100.0,0.0,513787993
victim,3,0.0,100.0,297943941
victim,3,0.0,100.0,36023807
victim,3,0.0,100.0,397812389
taurus,1,100.0,0.0,228147604
fairytales,3,66.66666666666666,33.33333333333333,1137273540
fairytales,3,66.66666666666666,33.33333333333333,1137273540
fairytales,3,66.66666666666666,33.33333333333333,2196884166
healthcare,2,50.0,50.0,423967218
healthcare,2,50.0,50.0,274335684
admissions,1,0.0,100.0,397812389
sjw,1,0.0,100.0,1458272461
bitterness,7,57.14285714285714,42.857142857142854,756049831
bitterness,7,57.14285714285714,42.857142857142854,24546672
bitterness,7,57.14285714285714,42.857142857142854,196531533
bitterness,7,57.14285714285714,42.857142857142854,196531533
bitterness,7,57.14285714285714,42.857142857142854,196531533
bitterness,7,57.14285714285714,42.857142857142854,196531533
bitterness,7,57.14285714285714,42.857142857142854,60935743
gen32,1,100.0,0.0,712746949
religion,465,35.26881720430107,64.73118279569893,3166163040
religion,465,35.26881720430107,64.73118279569893,36005781
religion,465,35.26881720430107,64.73118279569893,51175773
religion,465,35.26881720430107,64.73118279569893,397812389
religion,465,35.26881720430107,64.73118279569893,36023807
religion,465,35.26881720430107,64.73118279569893,24761032
religion,465,35.26881720430107,64.73118279569893,171561479
religion,465,35.26881720430107,64.73118279569893,374572659
religion,465,35.26881720430107,64.73118279569893,36005781
religion,465,35.26881720430107,64.73118279569893,574998716
religion,465,35.26881720430107,64.73118279569893,36005781
religion,465,35.26881720430107,64.73118279569893,420572254
religion,465,35.26881720430107,64.73118279569893,1458272461
religion,465,35.26881720430107,64.73118279569893,2196884166
religion,465,35.26881720430107,64.73118279569893,1458272461
religion,465,35.26881720430107,64.73118279569893,2412448794
religion,465,35.26881720430107,64.73118279569893,2412448794
religion,465,35.26881720430107,64.73118279569893,1458272461
