,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
7873,1265078899471515649,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.2816764563322067,NONE
7874,1265078899471515649,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.27909164130687714,NONE
7875,1265078899471515649,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.2803836166858673,NONE
7876,1265078849584406530,226521605,-1,Climate_Change_is_a_Real_Concern,blindness,-0.40177682787179947,NONE
7877,1265078849584406530,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4027630314230919,NONE
7878,1265078849584406530,226521605,-1,Climate_Change_is_a_Real_Concern,usgcrp,-0.40374065563082695,NONE
7879,1265078849584406530,226521605,-1,Climate_Change_is_a_Real_Concern,nationalsecurity,-0.40374577417969704,NONE
7880,1265078849584406530,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.2816764563322067,NONE
7881,1265078849584406530,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.27909164130687714,NONE
7882,1265078849584406530,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.2803836166858673,NONE
7883,1265077964074614784,226521605,-1,Climate_Change_is_a_Real_Concern,blindness,-0.40177682787179947,NONE
7884,1265077964074614784,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4027630314230919,NONE
7885,1265077964074614784,226521605,-1,Climate_Change_is_a_Real_Concern,usgcrp,-0.40374065563082695,NONE
7886,1265077964074614784,226521605,-1,Climate_Change_is_a_Real_Concern,nationalsecurity,-0.40374577417969704,NONE
7887,1265077964074614784,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.2816764563322067,NONE
7888,1265077964074614784,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.27909164130687714,NONE
7889,1265077964074614784,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.2803836166858673,NONE
7890,1265077914154029056,226521605,-1,Climate_Change_is_a_Real_Concern,blindness,-0.40177682787179947,NONE
7891,1265077914154029056,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4027630314230919,NONE
7892,1265077914154029056,226521605,-1,Climate_Change_is_a_Real_Concern,usgcrp,-0.40374065563082695,NONE
7893,1265077914154029056,226521605,-1,Climate_Change_is_a_Real_Concern,nationalsecurity,-0.40374577417969704,NONE
7894,1265077914154029056,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.2816764563322067,NONE
7895,1265077914154029056,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.27909164130687714,NONE
7896,1265077914154029056,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.2803836166858673,NONE
7897,1265025823666511874,226521605,-1,Climate_Change_is_a_Real_Concern,leader,-0.3956468291580677,NONE
7898,1265025823666511874,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.39565272256731987,NONE
7899,1265025823666511874,226521605,-1,Climate_Change_is_a_Real_Concern,response,-0.39564770832657814,NONE
7900,1265025823666511874,226521605,-1,Climate_Change_is_a_Real_Concern,todamage,-0.39845239743590355,NONE
7901,1265003360480120832,226521605,-1,Climate_Change_is_a_Real_Concern,values,0.4538179114460945,NONE
7902,1265003326418059264,226521605,-1,Climate_Change_is_a_Real_Concern,values,0.4538179114460945,NONE
7903,1264887691558227969,226521605,-1,Climate_Change_is_a_Real_Concern,michiganflood,-0.5487907491624355,NONE
7904,1264363570474737664,226521605,-1,Climate_Change_is_a_Real_Concern,awareness,-0.4331086501479149,NONE
7905,1264363570474737664,226521605,-1,Climate_Change_is_a_Real_Concern,blindness,-0.4330979622900486,NONE
7906,1264363570474737664,226521605,-1,Climate_Change_is_a_Real_Concern,concern,-0.43309834972023964,NONE
7907,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.5319667719304562,NONE
7908,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.6200967039912939,NONE
7909,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.6118991114199162,NONE
7910,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,regulations,-0.25344883650541306,NONE
7911,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.2534498870372772,NONE
7912,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,atmosphere,-0.2534511908888817,NONE
7913,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,ecosystems,-0.25345050543546677,NONE
7914,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,tpusa,-0.2538973391056061,NONE
7915,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2539144605398178,NONE
7916,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,sdg,-0.25367049127817154,NONE
7917,1264233386215948289,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.2534500062465668,NONE
7918,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.5319667719304562,NONE
7919,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.6200967039912939,NONE
7920,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.6118991114199162,NONE
7921,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,regulations,-0.25344883650541306,NONE
7922,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.2534498870372772,NONE
7923,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,atmosphere,-0.2534511908888817,NONE
7924,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,ecosystems,-0.25345050543546677,NONE
7925,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,tpusa,-0.2538973391056061,NONE
7926,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2539144605398178,NONE
7927,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,sdg,-0.25367049127817154,NONE
7928,1264233220293492743,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.2534500062465668,NONE
7929,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.5319667719304562,NONE
7930,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.6200967039912939,NONE
7931,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.6118991114199162,NONE
7932,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,regulations,-0.25344883650541306,NONE
7933,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.2534498870372772,NONE
7934,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,atmosphere,-0.2534511908888817,NONE
7935,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,ecosystems,-0.25345050543546677,NONE
7936,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,tpusa,-0.2538973391056061,NONE
7937,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2539144605398178,NONE
7938,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,sdg,-0.25367049127817154,NONE
7939,1264233026558595072,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.2534500062465668,NONE
7940,1263898956783923202,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,0.2232065126299858,NONE
7941,1263898956783923202,226521605,-1,Climate_Change_is_a_Real_Concern,thinking,0.22321107052266598,NONE
7942,1263898956783923202,226521605,-1,Climate_Change_is_a_Real_Concern,intelligence,0.2232065126299858,NONE
7943,1263898956783923202,226521605,-1,Climate_Change_is_a_Real_Concern,peoples,-0.7667668983340263,NONE
7944,1263898956783923202,226521605,-1,Climate_Change_is_a_Real_Concern,values,-0.7667642924934626,NONE
7945,1263898956783923202,226521605,-1,Climate_Change_is_a_Real_Concern,lie,-0.7667362242937088,NONE
7946,1263898711559753741,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,0.2232065126299858,NONE
7947,1263898711559753741,226521605,-1,Climate_Change_is_a_Real_Concern,thinking,0.22321107052266598,NONE
7948,1263898711559753741,226521605,-1,Climate_Change_is_a_Real_Concern,intelligence,0.2232065126299858,NONE
7949,1263898711559753741,226521605,-1,Climate_Change_is_a_Real_Concern,peoples,-0.7667668983340263,NONE
7950,1263898711559753741,226521605,-1,Climate_Change_is_a_Real_Concern,values,-0.7667642924934626,NONE
7951,1263898711559753741,226521605,-1,Climate_Change_is_a_Real_Concern,lie,-0.7667362242937088,NONE
7952,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,policies,-0.3687063679099083,NONE
7953,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.3687065988779068,NONE
7954,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,atmosphere,-0.36870741099119186,NONE
7955,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
7956,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,peoples,-0.881753608584404,NONE
7957,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,values,-0.8817530898377299,NONE
7958,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,farce,-0.8836592175066471,NONE
7959,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,pack,-0.8817491717636585,NONE
7960,1263896533751209984,226521605,-1,Climate_Change_is_a_Real_Concern,lies,-0.8817491130903363,NONE
7961,1263895240999669760,226521605,-1,Climate_Change_is_a_Real_Concern,foxnews,-0.46876763738691807,NONE
7962,1263895240999669760,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.46511621214449406,NONE
7963,1263626740968153088,226521605,-1,Climate_Change_is_a_Real_Concern,charliekirk,-0.6750705214217305,NONE
7964,1263626740968153088,226521605,-1,Climate_Change_is_a_Real_Concern,liar,-0.6725804721936584,NONE
7965,1263626740968153088,226521605,-1,Climate_Change_is_a_Real_Concern,thinking,-0.6726043373346329,NONE
7966,1263626740968153088,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,-0.6725875828415155,NONE
7967,1263626583249752065,226521605,-1,Climate_Change_is_a_Real_Concern,fakenews,-0.7351746493950486,NONE
7968,1263626583249752065,226521605,-1,Climate_Change_is_a_Real_Concern,charliekirk,-0.7351842522621155,NONE
7969,1263626583249752065,226521605,-1,Climate_Change_is_a_Real_Concern,liar,-0.7319738799706101,NONE
7970,1263626583249752065,226521605,-1,Climate_Change_is_a_Real_Concern,thinking,-0.7319844914600253,NONE
7971,1263626583249752065,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,-0.7319746278226376,NONE
7972,1263614538206842881,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.5497812191024423,NONE
7973,1263614538206842881,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.5448444578796625,NONE
7974,1263614538206842881,226521605,-1,Climate_Change_is_a_Real_Concern,genius,-0.5448566898703575,NONE
7975,1263608244599169026,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.322450440376997,NONE
7976,1263608244599169026,226521605,-1,Climate_Change_is_a_Real_Concern,env,-0.32328135520219803,NONE
7977,1263608244599169026,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.3249625004827976,NONE
7978,1263608127829745665,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.2600664645433426,NONE
7979,1263608127829745665,226521605,-1,Climate_Change_is_a_Real_Concern,env,-0.2609824575483799,NONE
7980,1263608127829745665,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.2619089260697365,NONE
7981,1263586943285092355,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.22777141630649567,NONE
7982,1263586943285092355,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.22777311131358147,NONE
7983,1263586943285092355,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.22777215763926506,NONE
7984,1263586943285092355,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.6250474918633699,NONE
7985,1263586943285092355,226521605,-1,Climate_Change_is_a_Real_Concern,publicsafety,-0.6303190141916275,NONE
7986,1263586884946546694,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.22777141630649567,NONE
7987,1263586884946546694,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.22777311131358147,NONE
7988,1263586884946546694,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.22777215763926506,NONE
7989,1263586884946546694,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.6250474918633699,NONE
7990,1263586884946546694,226521605,-1,Climate_Change_is_a_Real_Concern,publicsafety,-0.6303190141916275,NONE
7991,1263581931284819969,226521605,-1,Climate_Change_is_a_Real_Concern,clowns,-0.2864556908607483,NONE
7992,1263581931284819969,226521605,-1,Climate_Change_is_a_Real_Concern,illnesses,-0.285551056265831,NONE
7993,1263581931284819969,226521605,-1,Climate_Change_is_a_Real_Concern,apa,-0.2864537909626961,NONE
7994,1263485566064005121,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.37939535453915596,NONE
7995,1263485566064005121,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.37939514219760895,NONE
7996,1263485566064005121,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.37939978390932083,NONE
7997,1263485566064005121,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.3793939910829067,NONE
7998,1263485566064005121,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.37939514219760895,NONE
7999,1263485566064005121,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.37939978390932083,NONE
8000,1263485566064005121,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.38022322580218315,NONE
8001,1263485488826114048,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.37939535453915596,NONE
8002,1263485488826114048,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.37939514219760895,NONE
8003,1263485488826114048,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.37939978390932083,NONE
8004,1263485488826114048,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.3793939910829067,NONE
8005,1263485488826114048,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.37939514219760895,NONE
8006,1263485488826114048,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.37939978390932083,NONE
8007,1263485488826114048,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.38022322580218315,NONE
8008,1263297160138940420,226521605,-1,Climate_Change_is_a_Real_Concern,bridge,-0.2622469663619995,NONE
8009,1263297160138940420,226521605,-1,Climate_Change_is_a_Real_Concern,test,-0.2622394934296608,NONE
8010,1263297160138940420,226521605,-1,Climate_Change_is_a_Real_Concern,roads,0.279337327927351,NONE
8011,1263297160138940420,226521605,-1,Climate_Change_is_a_Real_Concern,bridge,0.27933701127767563,NONE
8012,1263297160138940420,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,0.28435802459716797,NONE
8013,1263297160138940420,226521605,-1,Climate_Change_is_a_Real_Concern,usa,0.279332272708416,NONE
8014,1263066069054435330,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.8307056091725826,NONE
8015,1263066069054435330,226521605,-1,Climate_Change_is_a_Real_Concern,atmosphere,-0.8307236060500145,NONE
8016,1263056704708784128,226521605,-1,Climate_Change_is_a_Real_Concern,denial,-0.30146168917417526,NONE
8017,1263056704708784128,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.3014645650982857,NONE
8018,1263056704708784128,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.3022749684751034,NONE
8019,1263056704708784128,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.30146554484963417,NONE
8020,1263056704708784128,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.30146611481904984,NONE
8021,1263056704708784128,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.301468875259161,NONE
8022,1263056704708784128,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.3026765286922455,NONE
8023,1262450542694985728,226521605,-1,Climate_Change_is_a_Real_Concern,values,0.27792323753237724,NONE
8024,1262450542694985728,226521605,-1,Climate_Change_is_a_Real_Concern,intelligence,0.27791736647486687,NONE
8025,1262450542694985728,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.34155287221074104,NONE
8026,1262450542694985728,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.3375271540135145,NONE
8027,1262450542694985728,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.3405431229621172,NONE
8028,1262450107636539393,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.34155287221074104,NONE
8029,1262450107636539393,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.3375271540135145,NONE
8030,1262450107636539393,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.3405431229621172,NONE
8031,1262449951726088192,226521605,-1,Climate_Change_is_a_Real_Concern,values,0.27792323753237724,NONE
8032,1262449951726088192,226521605,-1,Climate_Change_is_a_Real_Concern,intelligence,0.27791736647486687,NONE
8033,1262449951726088192,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.34155287221074104,NONE
8034,1262449951726088192,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.3375271540135145,NONE
8035,1262449951726088192,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.3405431229621172,NONE
8036,1262443786917068801,226521605,-1,Climate_Change_is_a_Real_Concern,warning,-0.24620864540338516,NONE
8037,1262443786917068801,226521605,-1,Climate_Change_is_a_Real_Concern,robinson,-0.2462014015763998,NONE
8038,1262442932990365699,226521605,-1,Climate_Change_is_a_Real_Concern,warning,-0.24620864540338516,NONE
8039,1262442932990365699,226521605,-1,Climate_Change_is_a_Real_Concern,robinson,-0.2462014015763998,NONE
8040,1262442370202841088,226521605,-1,Climate_Change_is_a_Real_Concern,warning,-0.24620864540338516,NONE
8041,1262442370202841088,226521605,-1,Climate_Change_is_a_Real_Concern,robinson,-0.2462014015763998,NONE
